episode,score,avg10,best,epsilon
3864,-10.515999999999973,-5.474599999999999,312.043999999997,0.05
3864,-10.515999999999973,-5.474599999999999,312.043999999997,0.05
3865,5.296000000000049,-9.090999999999976,312.043999999997,0.05
3865,5.296000000000049,-9.090999999999976,312.043999999997,0.05
3866,-27.25800000000002,-9.095199999999979,312.043999999997,0.05
3866,-27.25800000000002,-9.095199999999979,312.043999999997,0.05
3867,36.77400000000003,-2.709599999999974,312.043999999997,0.05
3867,36.77400000000003,-2.709599999999974,312.043999999997,0.05
3868,-10.129999999999995,-6.1245999999999885,312.043999999997,0.05
3868,-10.129999999999995,-6.1245999999999885,312.043999999997,0.05
3869,-11.093999999999994,-4.512399999999987,312.043999999997,0.05
3869,-11.093999999999994,-4.512399999999987,312.043999999997,0.05
3870,7.03599999999998,-1.0765999999999853,312.043999999997,0.05
3870,7.03599999999998,-1.0765999999999853,312.043999999997,0.05
3871,6.147999999999982,-4.140599999999992,312.043999999997,0.05
3871,6.147999999999982,-4.140599999999992,312.043999999997,0.05
3872,8.613999999999962,-2.232999999999998,312.043999999997,0.05
3872,8.613999999999962,-2.232999999999998,312.043999999997,0.05
3873,16.056000000000004,2.0926000000000022,312.043999999997,0.05
3873,16.056000000000004,2.0926000000000022,312.043999999997,0.05
3874,52.5059999999999,8.39479999999999,312.043999999997,0.05
3874,52.5059999999999,8.39479999999999,312.043999999997,0.05
3875,18.818000000000083,9.746999999999993,312.043999999997,0.05
3875,18.818000000000083,9.746999999999993,312.043999999997,0.05
3876,5.764000000000017,13.049199999999995,312.043999999997,0.05
3876,5.764000000000017,13.049199999999995,312.043999999997,0.05
3877,64.80999999999995,15.852799999999988,312.043999999997,0.05
3877,64.80999999999995,15.852799999999988,312.043999999997,0.05
3878,38.837999999999994,20.749599999999987,312.043999999997,0.05
3878,38.837999999999994,20.749599999999987,312.043999999997,0.05
3879,123.28000000000034,34.187000000000026,312.043999999997,0.05
3879,123.28000000000034,34.187000000000026,312.043999999997,0.05
3880,4.731999999999971,33.95660000000002,312.043999999997,0.05
3880,4.731999999999971,33.95660000000002,312.043999999997,0.05
3881,23.73600000000014,35.71540000000003,312.043999999997,0.05
3881,23.73600000000014,35.71540000000003,312.043999999997,0.05
3882,74.29199999999969,42.28320000000001,312.043999999997,0.05
3882,74.29199999999969,42.28320000000001,312.043999999997,0.05
3883,-27.208000000000027,37.9568,312.043999999997,0.05
3883,-27.208000000000027,37.9568,312.043999999997,0.05
3884,6.047999999999966,33.311000000000014,312.043999999997,0.05
3884,6.047999999999966,33.311000000000014,312.043999999997,0.05
3885,-9.481999999999964,30.481000000000005,312.043999999997,0.05
3885,-9.481999999999964,30.481000000000005,312.043999999997,0.05
3886,79.0319999999998,37.807799999999986,312.043999999997,0.05
3886,79.0319999999998,37.807799999999986,312.043999999997,0.05
3887,40.61999999999982,35.388799999999975,312.043999999997,0.05
3887,40.61999999999982,35.388799999999975,312.043999999997,0.05
3888,-10.334000000000003,30.471599999999974,312.043999999997,0.05
3888,-10.334000000000003,30.471599999999974,312.043999999997,0.05
3889,6.543999999999983,18.797999999999938,312.043999999997,0.05
3889,6.543999999999983,18.797999999999938,312.043999999997,0.05
3890,52.31199999999997,23.555999999999937,312.043999999997,0.05
3890,52.31199999999997,23.555999999999937,312.043999999997,0.05
3891,22.300000000000033,23.412399999999927,312.043999999997,0.05
3891,22.300000000000033,23.412399999999927,312.043999999997,0.05
3892,23.896000000000058,18.372799999999962,312.043999999997,0.05
3892,23.896000000000058,18.372799999999962,312.043999999997,0.05
3893,71.13399999999983,28.206999999999947,312.043999999997,0.05
3893,71.13399999999983,28.206999999999947,312.043999999997,0.05
3894,-9.609999999999957,26.64119999999996,312.043999999997,0.05
3894,-9.609999999999957,26.64119999999996,312.043999999997,0.05
3895,24.29999999999997,30.01939999999995,312.043999999997,0.05
3895,24.29999999999997,30.01939999999995,312.043999999997,0.05
3896,-26.97200000000004,19.418999999999965,312.043999999997,0.05
3896,-26.97200000000004,19.418999999999965,312.043999999997,0.05
3897,-9.251999999999985,14.431799999999987,312.043999999997,0.05
3897,-9.251999999999985,14.431799999999987,312.043999999997,0.05
3898,-26.964,12.768799999999986,312.043999999997,0.05
3898,-26.964,12.768799999999986,312.043999999997,0.05
3899,76.60399999999967,19.774799999999953,312.043999999997,0.05
3899,76.60399999999967,19.774799999999953,312.043999999997,0.05
3900,107.44599999999994,25.288199999999954,312.043999999997,0.05
3900,107.44599999999994,25.288199999999954,312.043999999997,0.05
3901,6.846000000000018,23.742799999999953,312.043999999997,0.05
3901,6.846000000000018,23.742799999999953,312.043999999997,0.05
3902,-27.137999999999995,18.639399999999945,312.043999999997,0.05
3902,-27.137999999999995,18.639399999999945,312.043999999997,0.05
3903,40.098000000000056,15.53579999999997,312.043999999997,0.05
3903,40.098000000000056,15.53579999999997,312.043999999997,0.05
3904,-9.579999999999984,15.538799999999966,312.043999999997,0.05
3904,-9.579999999999984,15.538799999999966,312.043999999997,0.05
3905,56.33199999999995,18.741999999999965,312.043999999997,0.05
3905,56.33199999999995,18.741999999999965,312.043999999997,0.05
3906,-26.87800000000002,18.75139999999997,312.043999999997,0.05
3906,-26.87800000000002,18.75139999999997,312.043999999997,0.05
3907,-26.94000000000001,16.982599999999962,312.043999999997,0.05
3907,-26.94000000000001,16.982599999999962,312.043999999997,0.05
3908,84.29999999999956,28.108999999999916,312.043999999997,0.05
3908,84.29999999999956,28.108999999999916,312.043999999997,0.05
3909,-10.875999999999994,19.360999999999954,312.043999999997,0.05
3909,-10.875999999999994,19.360999999999954,312.043999999997,0.05
3910,24.072000000000045,11.023599999999963,312.043999999997,0.05
3910,24.072000000000045,11.023599999999963,312.043999999997,0.05
3911,22.218000000000096,12.56079999999997,312.043999999997,0.05
3911,22.218000000000096,12.56079999999997,312.043999999997,0.05
3912,55.23199999999986,20.797799999999956,312.043999999997,0.05
3912,55.23199999999986,20.797799999999956,312.043999999997,0.05
3913,-10.553999999999974,15.732599999999952,312.043999999997,0.05
3913,-10.553999999999974,15.732599999999952,312.043999999997,0.05
3914,-27.043999999999976,13.986199999999954,312.043999999997,0.05
3914,-27.043999999999976,13.986199999999954,312.043999999997,0.05
3915,-27.036000000000016,5.6493999999999565,312.043999999997,0.05
3915,-27.036000000000016,5.6493999999999565,312.043999999997,0.05
3916,5.968000000000046,8.933999999999964,312.043999999997,0.05
3916,5.968000000000046,8.933999999999964,312.043999999997,0.05
3917,20.898000000000025,13.717799999999965,312.043999999997,0.05
3917,20.898000000000025,13.717799999999965,312.043999999997,0.05
3918,-4.169999999999945,4.870800000000017,312.043999999997,0.05
3918,-4.169999999999945,4.870800000000017,312.043999999997,0.05
3919,-11.089999999999968,4.849400000000019,312.043999999997,0.05
3919,-11.089999999999968,4.849400000000019,312.043999999997,0.05
3920,-27.08399999999999,-0.2661999999999843,312.043999999997,0.05
3920,-27.08399999999999,-0.2661999999999843,312.043999999997,0.05
3921,6.059999999999995,-1.8819999999999943,312.043999999997,0.05
3921,6.059999999999995,-1.8819999999999943,312.043999999997,0.05
3922,25.446000000000012,-4.8605999999999785,312.043999999997,0.05
3922,25.446000000000012,-4.8605999999999785,312.043999999997,0.05
3923,-27.05199999999998,-6.510399999999978,312.043999999997,0.05
3923,-27.05199999999998,-6.510399999999978,312.043999999997,0.05
3924,73.42599999999977,3.5365999999999955,312.043999999997,0.05
3924,73.42599999999977,3.5365999999999955,312.043999999997,0.05
3925,15.58400000000001,7.798599999999999,312.043999999997,0.05
3925,15.58400000000001,7.798599999999999,312.043999999997,0.05
3926,-26.907999999999987,4.510999999999995,312.043999999997,0.05
3926,-26.907999999999987,4.510999999999995,312.043999999997,0.05
3927,81.71199999999988,10.59239999999998,312.043999999997,0.05
3927,81.71199999999988,10.59239999999998,312.043999999997,0.05
3928,-11.03599999999997,9.905799999999978,312.043999999997,0.05
3928,-11.03599999999997,9.905799999999978,312.043999999997,0.05
3929,-27.288,8.285999999999975,312.043999999997,0.05
3929,-27.288,8.285999999999975,312.043999999997,0.05
3930,-18.149999999999995,9.179399999999974,312.043999999997,0.05
3930,-18.149999999999995,9.179399999999974,312.043999999997,0.05
3931,39.034000000000006,12.476799999999974,312.043999999997,0.05
3931,39.034000000000006,12.476799999999974,312.043999999997,0.05
3932,125.61400000000037,22.49360000000001,312.043999999997,0.05
3932,125.61400000000037,22.49360000000001,312.043999999997,0.05
3933,21.70400000000003,27.369200000000014,312.043999999997,0.05
3933,21.70400000000003,27.369200000000014,312.043999999997,0.05
3934,23.68600000000003,22.395200000000038,312.043999999997,0.05
3934,23.68600000000003,22.395200000000038,312.043999999997,0.05
3935,40.79800000000006,24.91660000000004,312.043999999997,0.05
3935,40.79800000000006,24.91660000000004,312.043999999997,0.05
3936,89.99200000000022,36.60660000000006,312.043999999997,0.05
3936,89.99200000000022,36.60660000000006,312.043999999997,0.05
3937,-9.81599999999997,27.45380000000008,312.043999999997,0.05
3937,-9.81599999999997,27.45380000000008,312.043999999997,0.05
3938,5.727999999999987,29.130200000000077,312.043999999997,0.05
3938,5.727999999999987,29.130200000000077,312.043999999997,0.05
3939,-12.311999999999983,30.627800000000075,312.043999999997,0.05
3939,-12.311999999999983,30.627800000000075,312.043999999997,0.05
3940,-27.123999999999995,29.730400000000078,312.043999999997,0.05
3940,-27.123999999999995,29.730400000000078,312.043999999997,0.05
3941,4.864000000000033,26.313400000000076,312.043999999997,0.05
3941,4.864000000000033,26.313400000000076,312.043999999997,0.05
3942,-27.162000000000027,11.035800000000037,312.043999999997,0.05
3942,-27.162000000000027,11.035800000000037,312.043999999997,0.05
3943,-26.805999999999983,6.1848000000000365,312.043999999997,0.05
3943,-26.805999999999983,6.1848000000000365,312.043999999997,0.05
3944,63.64599999999997,10.18080000000003,312.043999999997,0.05
3944,63.64599999999997,10.18080000000003,312.043999999997,0.05
3945,53.195999999999955,11.42060000000002,312.043999999997,0.05
3945,53.195999999999955,11.42060000000002,312.043999999997,0.05
3946,40.171999999999926,6.438599999999991,312.043999999997,0.05
3946,40.171999999999926,6.438599999999991,312.043999999997,0.05
3947,-9.57599999999993,6.462599999999995,312.043999999997,0.05
3947,-9.57599999999993,6.462599999999995,312.043999999997,0.05
3948,-26.82999999999999,3.2067999999999977,312.043999999997,0.05
3948,-26.82999999999999,3.2067999999999977,312.043999999997,0.05
3949,-27.107999999999993,1.7271999999999967,312.043999999997,0.05
3949,-27.107999999999993,1.7271999999999967,312.043999999997,0.05
3950,6.43399999999999,5.082999999999996,312.043999999997,0.05
3950,6.43399999999999,5.082999999999996,312.043999999997,0.05
3951,23.988000000000014,6.995399999999994,312.043999999997,0.05
3951,23.988000000000014,6.995399999999994,312.043999999997,0.05
3952,22.10200000000004,11.921800000000001,312.043999999997,0.05
3952,22.10200000000004,11.921800000000001,312.043999999997,0.05
3953,40.178000000000125,18.62020000000001,312.043999999997,0.05
3953,40.178000000000125,18.62020000000001,312.043999999997,0.05
3954,32.53400000000009,15.509000000000023,312.043999999997,0.05
3954,32.53400000000009,15.509000000000023,312.043999999997,0.05
3955,58.54199999999973,16.0436,312.043999999997,0.05
3955,58.54199999999973,16.0436,312.043999999997,0.05
3956,-11.397999999999978,10.88660000000001,312.043999999997,0.05
3956,-11.397999999999978,10.88660000000001,312.043999999997,0.05
3957,-9.551999999999971,10.889000000000006,312.043999999997,0.05
3957,-9.551999999999971,10.889000000000006,312.043999999997,0.05
3958,24.004000000000147,15.972400000000018,312.043999999997,0.05
3958,24.004000000000147,15.972400000000018,312.043999999997,0.05
3959,-26.741999999999983,16.00900000000002,312.043999999997,0.05
3959,-26.741999999999983,16.00900000000002,312.043999999997,0.05
3960,23.968000000000053,17.762400000000028,312.043999999997,0.05
3960,23.968000000000053,17.762400000000028,312.043999999997,0.05
3961,37.90600000000008,19.154200000000035,312.043999999997,0.05
3961,37.90600000000008,19.154200000000035,312.043999999997,0.05
3962,-27.004000000000005,14.24360000000003,312.043999999997,0.05
3962,-27.004000000000005,14.24360000000003,312.043999999997,0.05
3963,-1.7519999999999527,10.05060000000002,312.043999999997,0.05
3963,-1.7519999999999527,10.05060000000002,312.043999999997,0.05
3964,27.030000000000058,9.500200000000017,312.043999999997,0.05
3964,27.030000000000058,9.500200000000017,312.043999999997,0.05
3965,72.07399999999986,10.85340000000003,312.043999999997,0.05
3965,72.07399999999986,10.85340000000003,312.043999999997,0.05
3966,5.942000000000071,12.587400000000034,312.043999999997,0.05
3966,5.942000000000071,12.587400000000034,312.043999999997,0.05
3967,4.690000000000026,14.011600000000035,312.043999999997,0.05
3967,4.690000000000026,14.011600000000035,312.043999999997,0.05
3968,5.90000000000007,12.201200000000027,312.043999999997,0.05
3968,5.90000000000007,12.201200000000027,312.043999999997,0.05
3969,37.95600000000009,18.671000000000035,312.043999999997,0.05
3969,37.95600000000009,18.671000000000035,312.043999999997,0.05
3970,-10.36399999999999,15.23780000000003,312.043999999997,0.05
3970,-10.36399999999999,15.23780000000003,312.043999999997,0.05
3971,6.059999999999981,12.053200000000022,312.043999999997,0.05
3971,6.059999999999981,12.053200000000022,312.043999999997,0.05
3972,58.11799999999984,20.565400000000004,312.043999999997,0.05
3972,58.11799999999984,20.565400000000004,312.043999999997,0.05
3973,11.960000000000086,21.93660000000001,312.043999999997,0.05
3973,11.960000000000086,21.93660000000001,312.043999999997,0.05
3974,-11.817999999999987,18.051800000000004,312.043999999997,0.05
3974,-11.817999999999987,18.051800000000004,312.043999999997,0.05
3975,-11.189999999999998,9.725400000000018,312.043999999997,0.05
3975,-11.189999999999998,9.725400000000018,312.043999999997,0.05
3976,-10.905999999999992,8.040600000000012,312.043999999997,0.05
3976,-10.905999999999992,8.040600000000012,312.043999999997,0.05
3977,-16.579999999999966,5.913600000000013,312.043999999997,0.05
3977,-16.579999999999966,5.913600000000013,312.043999999997,0.05
3978,2.7320000000000277,5.596800000000009,312.043999999997,0.05
3978,2.7320000000000277,5.596800000000009,312.043999999997,0.05
3979,-10.90600000000001,0.7105999999999991,312.043999999997,0.05
3979,-10.90600000000001,0.7105999999999991,312.043999999997,0.05
3980,1.755999999999986,1.9225999999999968,312.043999999997,0.05
3980,1.755999999999986,1.9225999999999968,312.043999999997,0.05
3981,-27.272000000000013,-1.4106000000000027,312.043999999997,0.05
3981,-27.272000000000013,-1.4106000000000027,312.043999999997,0.05
3982,-26.982000000000006,-9.920599999999988,312.043999999997,0.05
3982,-26.982000000000006,-9.920599999999988,312.043999999997,0.05
3983,-17.605999999999973,-12.877199999999993,312.043999999997,0.05
3983,-17.605999999999973,-12.877199999999993,312.043999999997,0.05
3984,6.218000000000018,-11.073599999999994,312.043999999997,0.05
